0,1.0,-0.2545454545454545,0.7454545454545455,-0.8545454545454545,0.7090909090909091,-0.8818181818181818,0.6727272727272727,-0.8818181818181818,0.5727272727272728,-0.9181818181818182,0.7833165487632902,0.8310122464239486,0.05462931395703682
0,1.0,-0.3018867924528302,0.7264150943396226,-0.9150943396226415,0.6981132075471698,-0.9528301886792453,0.6981132075471698,-0.9622641509433962,0.6415094339622641,-0.9716981132075472,0.7904036598426545,0.8446329728342751,0.05552471705439747
0,0.8918918918918919,-0.38738738738738737,0.5405405405405406,-0.9099099099099099,0.5225225225225225,-0.9369369369369369,0.4954954954954955,-0.954954954954955,0.40540540540540543,-1.0,0.807644739579565,0.8493083123502089,0.04166388471595973
0,0.8888888888888888,-0.46296296296296297,0.5092592592592593,-0.9629629629629629,0.46296296296296297,-0.9814814814814815,0.4537037037037037,-0.9907407407407407,0.39814814814814814,-1.0,0.7902578944474068,0.8446833814771199,0.06276688703774612
0,0.9038461538461539,-0.46153846153846156,0.5096153846153846,-0.9423076923076923,0.4807692307692308,-0.9711538461538461,0.46153846153846156,-0.9903846153846154,0.40384615384615385,-1.0,0.81355074165346,0.8666877734752392,0.053380275895482714
0,1.0,-0.2897196261682243,0.7663551401869159,-0.8037383177570093,0.7289719626168224,-0.8130841121495327,0.6635514018691588,-0.822429906542056,0.5887850467289719,-0.8317757009345794,0.6847264806062467,0.7147406570274032,0.0467299323426662
0,1.0,-0.22123893805309736,0.8761061946902655,-0.7433628318584071,0.8495575221238938,-0.7433628318584071,0.8230088495575221,-0.7433628318584071,0.7787610619469026,-0.7079646017699115,0.640715938732104,0.64876795147581,0.031698591680466695
0,1.0,-0.22549019607843138,0.7941176470588235,-0.7843137254901961,0.7549019607843137,-0.7941176470588235,0.7058823529411765,-0.8235294117647058,0.6176470588235294,-0.8627450980392157,0.7422890150960125,0.7717770654364907,0.05038303337694354
0,1.0,-0.39080459770114945,0.7126436781609196,-0.9310344827586207,0.6666666666666666,-0.9540229885057471,0.6206896551724138,-0.9655172413793104,0.5402298850574713,-0.9885057471264368,0.7201199452800338,0.7702140242711096,0.06049506040189035
0,1.0,-0.35,0.7,-0.9,0.675,-0.9125,0.6625,-0.925,0.625,-0.925,0.7724471401481401,0.800979210692759,0.03446227583977888
0,1.0,-0.2564102564102564,0.7692307692307693,-0.8205128205128205,0.7564102564102564,-0.8461538461538461,0.7435897435897436,-0.8589743589743589,0.7051282051282052,-0.8846153846153846,0.7584259865625702,0.7940027176288091,0.03567335763419138
0,1.0,-0.23809523809523808,0.7976190476190477,-0.8095238095238095,0.7738095238095238,-0.8214285714285714,0.7380952380952381,-0.8333333333333334,0.6666666666666666,-0.8571428571428571,0.742292883592369,0.7661007291745773,0.03259560458350245
0,0.9876543209876543,-0.38271604938271603,0.6296296296296297,-0.9629629629629629,0.5925925925925926,-1.0,0.5802469135802469,-1.0,0.5185185185185185,-1.0,0.8343788617361544,0.8968737709728827,0.06409875968319503
0,1.0,-0.3176470588235294,0.7294117647058823,-0.8705882352941177,0.6705882352941176,-0.8705882352941177,0.611764705882353,-0.8470588235294118,0.5058823529411764,-0.8470588235294118,0.733428582252714,0.76682182877924,0.07008274649012562
0,1.0,-0.12643678160919541,0.8505747126436781,-0.6781609195402298,0.8045977011494253,-0.7241379310344828,0.7471264367816092,-0.7471264367816092,0.6666666666666666,-0.7816091954022989,0.7174812544876804,0.789317731503361,0.08161565865007725
0,1.0,-0.16470588235294117,0.7647058823529411,-0.7411764705882353,0.7411764705882353,-0.7764705882352941,0.7176470588235294,-0.788235294117647,0.6352941176470588,-0.8588235294117647,0.8165451689000937,0.8711296897957869,0.05562824201079962
0,1.0,-0.24390243902439024,0.6707317073170732,-0.7926829268292683,0.6463414634146342,-0.8292682926829268,0.6219512195121951,-0.8414634146341463,0.5121951219512195,-0.9146341463414634,0.8520999633154576,0.9105816696282717,0.058543711881775894
0,1.0,-0.2840909090909091,0.75,-0.875,0.7272727272727273,-0.8977272727272727,0.7272727272727273,-0.9204545454545454,0.6590909090909091,-0.9318181818181818,0.7856407352959986,0.8222463505467296,0.03935589838457901
0,1.0,-0.32432432432432434,0.7432432432432432,-0.8918918918918919,0.6891891891891891,-0.918918918918919,0.6351351351351351,-0.918918918918919,0.5675675675675675,-0.9324324324324325,0.7383436596000716,0.7952204582498408,0.07162985638908674
0,1.0,-0.2125,0.825,-0.8125,0.8125,-0.8375,0.8125,-0.8625,0.7875,-0.875,0.7704169392017071,0.8043388984922526,0.034454092941446794
0,1.0,-0.13978494623655913,0.8602150537634409,-0.7634408602150538,0.8279569892473119,-0.7956989247311828,0.8172043010752689,-0.8172043010752689,0.7526881720430108,-0.8387096774193549,0.7685726352594271,0.8154379028569967,0.05485918500032468
0,1.0,-0.43209876543209874,0.7654320987654321,-0.9382716049382716,0.7407407407407407,-0.9382716049382716,0.7160493827160493,-0.9012345679012346,0.6666666666666666,-0.8765432098765432,0.6270135067287874,0.6391778508289954,0.027751024638778977
0,0.9615384615384616,-0.5128205128205128,0.6666666666666666,-1.0,0.6025641025641025,-0.9871794871794872,0.5384615384615384,-0.9743589743589743,0.48717948717948717,-0.9358974358974359,0.6534247168849874,0.6825807412291277,0.07500991783230576
0,0.974025974025974,-0.4935064935064935,0.6493506493506493,-0.987012987012987,0.6233766233766234,-0.987012987012987,0.5974025974025974,-1.0,0.5584415584415584,-0.987012987012987,0.7054889780142501,0.7230025864107953,0.031019870714101266
0,0.8414634146341463,-0.5487804878048781,0.5487804878048781,-1.0,0.524390243902439,-0.9878048780487805,0.5,-0.9634146341463414,0.43902439024390244,-0.9512195121951219,0.6547498584356058,0.6592787317286705,0.033197135609138506
0,1.0,-0.4431818181818182,0.7045454545454546,-0.9545454545454546,0.6704545454545454,-0.9431818181818182,0.6363636363636364,-0.9090909090909091,0.5568181818181818,-0.8977272727272727,0.691719977954083,0.7013841812499808,0.0420889437396518
0,1.0,-0.31313131313131315,0.7878787878787878,-0.8787878787878788,0.7676767676767676,-0.8888888888888888,0.7474747474747475,-0.898989898989899,0.6565656565656566,-0.9292929292929293,0.735628828330636,0.7560147122134643,0.027503266206804603
0,0.9876543209876543,-0.37037037037037035,0.6666666666666666,-0.9506172839506173,0.6419753086419753,-0.9629629629629629,0.6296296296296297,-0.9753086419753086,0.5432098765432098,-1.0,0.8278122728885414,0.8564412918938504,0.03446227583977888
0,1.0,-0.2808988764044944,0.797752808988764,-0.9213483146067416,0.7640449438202247,-0.898876404494382,0.7303370786516854,-0.9101123595505618,0.6741573033707865,-0.9325842696629213,0.7982014375770512,0.786158793802342,0.04814682726565614
0,0.8522727272727273,-0.4431818181818182,0.5113636363636364,-0.9772727272727273,0.4659090909090909,-0.9772727272727273,0.4431818181818182,-1.0,0.36363636363636365,-0.9886363636363636,0.822649552111894,0.8558487857682578,0.059015283248865624
0,0.79,-0.48,0.51,-0.99,0.49,-1.0,0.49,-0.99,0.46,-0.93,0.7630959964132675,0.7873942330924467,0.029328161605091344
1,0.08771929824561403,-1.0,0.043859649122807015,-0.5087719298245614,0.0,-0.3684210526315789,-0.07017543859649122,-0.23684210526315788,-0.12280701754385964,-0.09649122807017543,0.6496812493300635,0.8399810513603337,0.19370518447145474
1,0.0392156862745098,-1.0,-0.0196078431372549,-0.5294117647058824,-0.06862745098039216,-0.39215686274509803,-0.12745098039215685,-0.2549019607843137,-0.17647058823529413,-0.11764705882352941,0.584470563344347,0.760810171322861,0.17961841142440754
1,0.2018348623853211,-1.0,0.1559633027522936,-0.5229357798165137,0.09174311926605505,-0.3853211009174312,0.01834862385321101,-0.23853211009174313,-0.06422018348623854,-0.11926605504587157,0.657690402151065,0.8569409298033871,0.20839870586326642
1,0.36220472440944884,-1.0,0.30708661417322836,-0.49606299212598426,0.25984251968503935,-0.3700787401574803,0.2204724409448819,-0.23622047244094488,0.16535433070866143,-0.13385826771653545,0.7090767996569497,0.8926488285442418,0.18820121990879252
1,0.29508196721311475,-1.0,0.2540983606557377,-0.45081967213114754,0.19672131147540983,-0.32786885245901637,0.1557377049180328,-0.1885245901639344,0.10655737704918032,-0.09836065573770492,0.8395665280536783,1.0355938952130914,0.20684718731635457
1,-0.02727272727272727,-1.0,0.00909090909090909,-0.4727272727272727,0.0,-0.33636363636363636,-0.05454545454545454,-0.20909090909090908,-0.08181818181818182,-0.06363636363636363,0.7595977444385248,0.9545849897000271,0.1964172091263126
1,-0.13333333333333333,-1.0,-0.08571428571428572,-0.49523809523809526,-0.08571428571428572,-0.3523809523809524,-0.12380952380952381,-0.19047619047619047,-0.1523809523809524,-0.01904761904761905,0.6704360790429421,0.8586916259550509,0.18890728816277857
1,-0.16666666666666666,-1.0,-0.09803921568627451,-0.4411764705882353,-0.09803921568627451,-0.30392156862745096,-0.12745098039215685,-0.1568627450980392,-0.12745098039215685,0.0,0.7692735567611082,0.9556841199316535,0.18753551012506484
1,0.00909090909090909,-1.0,0.02727272727272727,-0.45454545454545453,0.0,-0.3181818181818182,-0.00909090909090909,-0.18181818181818182,-0.00909090909090909,-0.045454545454545456,0.8389912097274916,1.0482500298115902,0.21378289220608837
1,0.2037037037037037,-1.0,0.1111111111111111,-0.4074074074074074,0.06481481481481481,-0.25925925925925924,0.027777777777777776,-0.09259259259259259,0.018518518518518517,0.046296296296296294,1.0023917757197789,1.2595421232151218,0.25940175795597714
1,-0.03488372093023256,-1.0,-0.05813953488372093,-0.37209302325581395,-0.03488372093023256,-0.16279069767441862,-0.06976744186046512,0.046511627906976744,-0.09302325581395349,0.26744186046511625,0.9611234594650531,1.2806199068328796,0.3221251797760384
1,-0.22,-1.0,-0.13,-0.46,-0.11,-0.3,-0.13,-0.15,-0.11,-0.01,0.7742092740338364,1.0020977996183804,0.22803508501982758
1,0.07920792079207921,-1.0,-0.009900990099009901,-0.5445544554455446,-0.0594059405940594,-0.40594059405940597,-0.10891089108910891,-0.27722772277227725,-0.1485148514851485,-0.1188118811881188,0.5986662718552769,0.7869241336810414,0.18987417487338798
1,0.008928571428571428,-1.0,0.03571428571428571,-0.5,-0.008928571428571428,-0.35714285714285715,-0.05357142857142857,-0.21428571428571427,-0.08928571428571429,-0.07142857142857142,0.6705752356724554,0.861265735664217,0.20044274699807668
1,0.014492753623188406,-1.0,-0.028985507246376812,-0.5217391304347826,-0.057971014492753624,-0.37681159420289856,-0.11594202898550725,-0.2463768115942029,-0.14492753623188406,-0.11594202898550725,0.6225552255218549,0.8133201011964701,0.1915990636724021
1,-0.014925373134328358,-1.0,-0.07462686567164178,-0.5373134328358209,-0.11940298507462686,-0.40298507462686567,-0.14925373134328357,-0.26865671641791045,-0.16417910447761194,-0.13432835820895522,0.5819348591059263,0.7560271972953486,0.17662344282283912
1,-0.08955223880597014,-1.0,-0.14925373134328357,-0.5373134328358209,-0.16417910447761194,-0.40298507462686567,-0.208955223880597,-0.2537313432835821,-0.23880597014925373,-0.11940298507462686,0.5464376744234789,0.7047255790797514,0.15830705825823602
1,0.023529411764705882,-1.0,0.023529411764705882,-0.5176470588235295,-0.011764705882352941,-0.36470588235294116,-0.07058823529411765,-0.23529411764705882,-0.09411764705882353,-0.07058823529411765,0.6544312452634502,0.8632629552669949,0.2129561421310444
1,0.22826086956521738,-1.0,0.13043478260869565,-0.4673913043478261,0.06521739130434782,-0.33695652173913043,0.010869565217391304,-0.20652173913043478,-0.03260869565217391,-0.07608695652173914,0.7864412932950884,0.9916169931739061,0.2117881577726635
1,0.4329896907216495,-1.0,0.28865979381443296,-0.422680412371134,0.2268041237113402,-0.29896907216494845,0.17525773195876287,-0.14432989690721648,0.12371134020618557,-0.061855670103092786,0.8720991632079059,1.0708735423955458,0.20269807579066926
1,0.3181818181818182,-1.0,0.2636363636363636,-0.4909090909090909,0.21818181818181817,-0.37272727272727274,0.19090909090909092,-0.22727272727272727,0.14545454545454545,-0.11818181818181818,0.7593565909933482,0.9420589177671576,0.18779327787600752
1,0.12962962962962962,-1.0,0.16666666666666666,-0.5185185185185185,0.1574074074074074,-0.3888888888888889,0.1388888888888889,-0.25925925925925924,0.1111111111111111,-0.16666666666666666,0.7145001823026433,0.9051280333503966,0.1922874787251486
1,0.014925373134328358,-1.0,0.014925373134328358,-0.5074626865671642,-0.05970149253731343,-0.3582089552238806,-0.1044776119402985,-0.22388059701492538,-0.14925373134328357,-0.08955223880597014,0.6416542891955919,0.8417283506316565,0.2173913043478261
1,0.0,-1.0,-0.04477611940298507,-0.5671641791044776,-0.07462686567164178,-0.43283582089552236,-0.1044776119402985,-0.26865671641791045,-0.16417910447761194,-0.13432835820895522,0.5427958944350979,0.7135723102398766,0.1716471331003224
1,0.3103448275862069,-1.0,0.2413793103448276,-0.4942528735632184,0.19540229885057472,-0.3563218390804598,0.1724137931034483,-0.20689655172413793,0.13793103448275862,-0.10344827586206896,0.7139274661922713,0.914544603895765,0.20335770241258305
1,0.17647058823529413,-1.0,-0.03529411764705882,-0.5176470588235295,-0.08235294117647059,-0.4,-0.1411764705882353,-0.27058823529411763,-0.21176470588235294,-0.1411764705882353,0.6436273753866497,0.7983712759204679,0.15481260332660363
1,0.2318840579710145,-1.0,-0.028985507246376812,-0.5072463768115942,-0.10144927536231885,-0.37681159420289856,-0.18840579710144928,-0.2463768115942029,-0.2608695652173913,-0.11594202898550725,0.6758625033664688,0.8567091789422772,0.18087578440110785
1,0.15873015873015872,-1.0,-0.09523809523809523,-0.5873015873015873,-0.15873015873015872,-0.47619047619047616,-0.2222222222222222,-0.3333333333333333,-0.2857142857142857,-0.20634920634920634,0.5669032636568849,0.7165530516731257,0.14971236790408557
1,0.21428571428571427,-1.0,0.16326530612244897,-0.4897959183673469,0.10204081632653061,-0.3469387755102041,0.030612244897959183,-0.21428571428571427,-0.05102040816326531,-0.09183673469387756,0.7156608033108545,0.9248649920662452,0.2169304578186562
1,0.358974358974359,-1.0,0.3333333333333333,-0.49572649572649574,0.28205128205128205,-0.37606837606837606,0.23931623931623933,-0.23076923076923078,0.19658119658119658,-0.1282051282051282,0.6988944583846776,0.8701567951499064,0.18019505798529353
2,0.45454545454545453,-0.5303030303030303,0.2727272727272727,-0.9242424242424242,0.17424242424242425,-1.0,0.06060606060606061,-0.9393939393939394,-0.07575757575757576,-0.8181818181818182,0.7904941047856685,0.9965648753450903,0.22637989472260148
2,0.4603174603174603,-0.5476190476190477,0.25396825396825395,-0.9285714285714286,0.15873015873015872,-1.0,0.047619047619047616,-0.9444444444444444,-0.07936507936507936,-0.8174603174603174,0.7769204775250891,0.9749755246404724,0.2134812295392891
2,0.4,-0.5666666666666667,0.18333333333333332,-0.9333333333333333,0.09166666666666666,-1.0,-0.008333333333333333,-0.9416666666666667,-0.14166666666666666,-0.8,0.7728529120080739,0.9650892239338354,0.205681923704666
2,0.3853211009174312,-0.5871559633027523,0.1651376146788991,-0.926605504587156,0.06422018348623854,-1.0,-0.03669724770642202,-0.9357798165137615,-0.1559633027522936,-0.8073394495412844,0.7300840677331595,0.9437451848700845,0.22516398822848543
2,0.33653846153846156,-0.625,0.08653846153846154,-0.9519230769230769,-0.028846153846153848,-1.0,-0.11538461538461539,-0.9423076923076923,-0.22115384615384615,-0.7884615384615384,0.729236035818403,0.9277217439795943,0.22148725420119528
2,0.3490566037735849,-0.6037735849056604,0.09433962264150944,-0.9528301886792453,-0.009433962264150943,-1.0,-0.11320754716981132,-0.9433962264150944,-0.22641509433962265,-0.7924528301886793,0.7645678160821887,0.9454323328002653,0.2016924765895962
2,0.4435483870967742,-0.5645161290322581,0.25806451612903225,-0.9193548387096774,0.1693548387096774,-1.0,0.06451612903225806,-0.9435483870967742,-0.06451612903225806,-0.8064516129032258,0.7107200228076259,0.9134693369282829,0.21280715506275077
2,0.5555555555555556,-0.5037037037037037,0.45185185185185184,-0.9037037037037037,0.37777777777777777,-1.0,0.25925925925925924,-0.9555555555555556,0.1037037037037037,-0.837037037037037,0.6959583153132782,0.8878777214510042,0.20461599223950128
2,0.5789473684210527,-0.48120300751879697,0.44360902255639095,-0.8947368421052632,0.3609022556390977,-1.0,0.24812030075187969,-0.9774436090225563,0.08270676691729323,-0.8796992481203008,0.7342464412209222,0.9496330670364289,0.22589879150883327
2,0.47368421052631576,-0.5338345864661654,0.2631578947368421,-0.9172932330827067,0.17293233082706766,-1.0,0.06766917293233082,-0.9624060150375939,-0.08270676691729323,-0.8421052631578947,0.779004706491397,0.987915508890848,0.21796345429377145
2,0.46218487394957986,-0.5294117647058824,0.2773109243697479,-0.9159663865546218,0.17647058823529413,-1.0,0.07563025210084033,-0.9663865546218487,-0.06722689075630252,-0.8487394957983193,0.760116950066092,0.9766154707855993,0.2328566559543064
2,0.4672897196261682,-0.5233644859813084,0.2803738317757009,-0.9158878504672897,0.18691588785046728,-1.0,0.07476635514018691,-0.9626168224299065,-0.06542056074766354,-0.8504672897196262,0.7761764545780975,0.987251702594718,0.224476624643048
2,0.6206896551724138,-0.43103448275862066,0.5172413793103449,-0.8879310344827587,0.4396551724137931,-1.0,0.3103448275862069,-0.9741379310344828,0.13793103448275862,-0.8879310344827587,0.7888848487143643,1.0054645215568716,0.2295365744024443
2,0.638095238095238,-0.42857142857142855,0.5523809523809524,-0.8857142857142857,0.47619047619047616,-1.0,0.3523809523809524,-0.9809523809523809,0.18095238095238095,-0.8952380952380953,0.756722572427074,0.9662988633944256,0.22347253967858366
2,0.6391752577319587,-0.4329896907216495,0.5463917525773195,-0.8865979381443299,0.4742268041237113,-1.0,0.36082474226804123,-0.9896907216494846,0.18556701030927836,-0.9072164948453608,0.7625192274369295,0.9725254277892904,0.22137180733492867
2,0.39215686274509803,-0.5784313725490197,0.14705882352941177,-0.9215686274509803,0.0392156862745098,-1.0,-0.058823529411764705,-0.9509803921568627,-0.17647058823529413,-0.8333333333333334,0.7597519917206911,0.9905954023566065,0.2402546750686773
2,0.3238095238095238,-0.6095238095238096,0.0380952380952381,-0.9238095238095239,-0.06666666666666667,-1.0,-0.1619047619047619,-0.9428571428571428,-0.2761904761904762,-0.819047619047619,0.7757676399315079,1.0085864346036812,0.2365920418169949
2,0.2641509433962264,-0.6509433962264151,-0.0660377358490566,-0.9339622641509434,-0.18867924528301888,-1.0,-0.27358490566037735,-0.9339622641509434,-0.37735849056603776,-0.7830188679245284,0.7905694150420949,1.0393719823273373,0.25321462647095155
2,0.35454545454545455,-0.6,0.07272727272727272,-0.9363636363636364,-0.02727272727272727,-1.0,-0.12727272727272726,-0.9545454545454546,-0.24545454545454545,-0.8181818181818182,0.7929124792032226,0.9991901739797374,0.2141764684390597
2,0.44545454545454544,-0.5454545454545454,0.21818181818181817,-0.9272727272727272,0.13636363636363635,-1.0,0.02727272727272727,-0.9636363636363636,-0.11818181818181818,-0.8363636363636363,0.8090244421185342,1.0008215803111153,0.19931389163141708
2,0.5363636363636364,-0.4727272727272727,0.38181818181818183,-0.9,0.3,-1.0,0.18181818181818182,-0.9727272727272728,0.01818181818181818,-0.8636363636363636,0.7937333370474489,1.009413448849771,0.2257117089030595
2,0.6132075471698113,-0.42452830188679247,0.5094339622641509,-0.8962264150943396,0.4339622641509434,-1.0,0.3113207547169811,-0.9905660377358491,0.1320754716981132,-0.8962264150943396,0.8093739731687011,1.0100717493155171,0.21503125444898127
2,0.6728971962616822,-0.40186915887850466,0.5700934579439252,-0.8878504672897196,0.4953271028037383,-1.0,0.35514018691588783,-0.9813084112149533,0.17757009345794392,-0.897196261682243,0.790132515635949,0.9924577450403657,0.214398812563711
2,0.4915254237288136,-0.5084745762711864,0.2457627118644068,-0.923728813559322,0.1440677966101695,-1.0,0.03389830508474576,-0.940677966101695,-0.1016949152542373,-0.8135593220338984,0.8718604704613615,1.0876046795774128,0.22968452802704378
2,0.2892561983471074,-0.6528925619834711,-0.0743801652892562,-0.9586776859504132,-0.19008264462809918,-1.0,-0.2727272727272727,-0.9173553719008265,-0.35537190082644626,-0.7520661157024794,0.8519947266716511,1.0612682780549463,0.22031664611471896
2,0.3977272727272727,-0.5681818181818182,0.1590909090909091,-0.9318181818181818,0.045454545454545456,-1.0,-0.056818181818181816,-0.9659090909090909,-0.17045454545454544,-0.8295454545454546,0.7709218422222942,0.987754640185975,0.23488808780588138
2,0.36904761904761907,-0.5952380952380952,0.09523809523809523,-0.9285714285714286,-0.011904761904761904,-1.0,-0.11904761904761904,-0.9523809523809523,-0.23809523809523808,-0.8333333333333334,0.7945124291035351,1.023756281092782,0.23717082451262847
2,0.37606837606837606,-0.5555555555555556,0.07692307692307693,-0.9401709401709402,-0.042735042735042736,-1.0,-0.13675213675213677,-0.9401709401709402,-0.23076923076923078,-0.7863247863247863,0.903990538467312,1.132974349906426,0.24820198284797318
2,0.6036036036036037,-0.43243243243243246,0.43243243243243246,-0.9009009009009009,0.3333333333333333,-1.0,0.21621621621621623,-0.963963963963964,0.04504504504504504,-0.8558558558558559,0.8674771308518429,1.0933587432847964,0.24375328537198052
2,0.5416666666666666,-0.4791666666666667,0.34375,-0.9166666666666666,0.23958333333333334,-1.0,0.13541666666666666,-0.96875,-0.010416666666666666,-0.8541666666666666,0.844444935044404,1.0588394305074378,0.23459232094631713
3,0.06818181818181818,-0.6060606060606061,0.24242424242424243,-1.0,0.11363636363636363,-0.4090909090909091,0.015151515151515152,-0.3106060606060606,-0.07575757575757576,-0.26515151515151514,0.7394331431883423,0.34700525946016353,1.0381689119150292
3,0.02459016393442623,-0.5901639344262295,0.14754098360655737,-1.0,0.07377049180327869,-0.4180327868852459,-0.01639344262295082,-0.3114754098360656,-0.10655737704918032,-0.27049180327868855,0.7569415241509876,0.3166928559544968,1.037764628770253
3,-0.01680672268907563,-0.6050420168067226,0.05042016806722689,-1.0,0.03361344537815126,-0.42857142857142855,-0.04201680672268908,-0.3277310924369748,-0.12605042016806722,-0.2689075630252101,0.7192331424192724,0.32948008035391574,1.0262818510866412
3,0.17796610169491525,-0.6101694915254238,0.3983050847457627,-1.0,0.17796610169491525,-0.4322033898305085,0.059322033898305086,-0.3305084745762712,-0.0423728813559322,-0.2966101694915254,0.73809246561991,0.2933407242232229,1.0038948540802373
3,0.25862068965517243,-0.5689655172413793,0.5086206896551724,-1.0,0.23275862068965517,-0.4224137931034483,0.09482758620689655,-0.3103448275862069,0.0,-0.29310344827586204,0.7983433820517186,0.23842929999268525,1.0255231958651814
3,0.24468085106382978,-0.6276595744680851,0.5106382978723404,-1.0,0.22340425531914893,-0.43617021276595747,0.0851063829787234,-0.3723404255319149,-0.031914893617021274,-0.35106382978723405,0.7143842296595069,0.30080352162281887,0.9879271228182775
3,0.12,-0.62,0.29,-1.0,0.13,-0.43,0.02,-0.34,-0.09,-0.31,0.693725599129062,0.317060926658508,0.9865803255101426
3,0.029411764705882353,-0.6274509803921569,0.12745098039215685,-1.0,0.058823529411764705,-0.43137254901960786,-0.029411764705882353,-0.3431372549019608,-0.12745098039215685,-0.29411764705882354,0.6807241395320549,0.35035567590643646,1.012081876079972
3,-0.07,-0.62,-0.07,-1.0,-0.02,-0.43,-0.08,-0.33,-0.16,-0.28,0.6775998040404174,0.35033483869733456,1.020302645334369
3,0.013333333333333334,-0.6666666666666666,0.18666666666666668,-1.0,0.06666666666666667,-0.44,-0.04,-0.36,-0.16,-0.3333333333333333,0.6551253232696697,0.4060355463070503,0.9986477343374375
3,-0.12857142857142856,-0.6571428571428571,-0.1,-1.0,-0.02857142857142857,-0.45714285714285713,-0.1,-0.32857142857142857,-0.18571428571428572,-0.2714285714285714,0.6167072797141762,0.4008188340197078,0.9814676197025505
3,0.12345679012345678,-0.6419753086419753,0.3950617283950617,-1.0,0.13580246913580246,-0.43209876543209874,0.012345679012345678,-0.35802469135802467,-0.09876543209876543,-0.3333333333333333,0.7466092190973994,0.3492885972804662,1.0371719744910928
3,0.10638297872340426,-0.5531914893617021,0.1595744680851064,-1.0,0.09574468085106383,-0.4148936170212766,0.031914893617021274,-0.30851063829787234,-0.05319148936170213,-0.2872340425531915,0.7957853581734121,0.2453099899116269,1.0409321894383177
3,0.13861386138613863,-0.5445544554455446,0.1782178217821782,-1.0,0.10891089108910891,-0.44554455445544555,0.0297029702970297,-0.297029702970297,-0.04950495049504951,-0.26732673267326734,0.8090674345204322,0.18293818656691269,0.9888851132818688
3,0.1188118811881188,-0.5445544554455446,0.16831683168316833,-1.0,0.09900990099009901,-0.40594059405940597,0.039603960396039604,-0.297029702970297,-0.0297029702970297,-0.25742574257425743,0.8079256787842706,0.2469323991623974,1.0547511554864493
